"network","es"
"Default",-0.0868900768865931
"Default",-0.397571499612048
"Default",-0.339052312348369
"Default",-0.284072312054169
"Default",-0.26908924331755
"Default",-0.266487438354024
"Default",-0.238671138584127
"Default",-0.203729445090093
"Default",-0.172965258071142
"Default",-0.133769893467424
"Default",-0.328812598454893
"Default",-0.289139473685663
"Default",-0.263567024649417
"Default",-0.252436980938124
"Default",-0.226822811766066
"Default",-0.199409299367243
"Default",-0.170469643903273
"Default",-0.13133397544767
"Default",-0.0775112481771009
"Default",-0.264645037793723
"Default",-0.249712557692797
"Default",-0.56436768570684
"Default",-0.543750546785171
"Default",-0.547819658908198
"Default",-0.548485344811152
"Default",-0.251757467553281
"Default",-0.193611010111449
"Default",-0.306627880331036
"Default",-0.261229846079991
"Default",-0.207703266744264
"Default",-0.349084509021679
"Default",-0.302003252049109
"Default",-0.275042724335724
"Default",-0.215038426978171
"Default",-0.396837345702851
"Default",-0.336647202829312
"Default",-0.295098863169123
"Default",-0.241040942499465
"Default",-0.180219318582139
"Default",-0.410258415339407
"Default",-0.355400683858343
"Default",-0.291420678980685
"Default",-0.23877486254779
"Default",-0.180831917706297
"Default",-0.415485869037416
"Default",-0.356779686849715
"Default",-0.293087045588788
"Default",-0.22128425274104
"Default",-0.182615203468958
"Default",-0.42354520397147
"Default",-0.36058193211617
"Default",-0.318431394133024
"Default",-0.241667895665621
"Default",-0.188908924085918
"Default",-0.463178975826132
"Default",-0.368021736237282
"Default",-0.336711733814089
"Default",-0.271319509580448
"Default",-0.224993927578729
"Default",-0.419557529112952
"Default",-0.366041347975122
"Default",-0.300754505530728
"Default",-0.262505248886631
"Default",-0.476316307466936
"Default",-0.431126998809269
"Default",-0.359438817233331
"Default",-0.299717429360604
"Default",-0.510336344893554
"Default",-0.477156949376847
"Default",-0.425227349043362
"Default",-0.348575373424856
"Default",-0.501376725038481
"Default",-0.452443628790479
"Default",-0.401623479521306
"Default",-0.488535717373315
"Default",-0.447713510762542
"Default",-0.510943290260639
"Default",-0.610232700883591
"Default",-0.576715496717183
"Default",-0.64618281031223
"Default",-0.585844210501597
"Default",-0.599156130431871
"Default",-0.204104590981119
"Default",-0.134784118037081
"Default",-0.105527386948381
"Default",-0.0949400194201163
"Default",-0.0752834151470714
"Default",-0.0524029439761226
"Default",-0.0803798377479616
"Default",-0.115745898727026
"Default",-0.213860735352762
"Default",-0.236405798762889
"Default",-0.141466518893735
"Default",-0.0666933631529655
"Default",-0.0543273265602344
"Default",-0.0331063792953855
"Default",-0.0148997670772578
"Default",-0.0268563877278758
"Default",-0.0678326856764397
"Default",-0.121594951996569
"Default",-0.236909685753829
"Default",-0.148141621613753
"Default",-0.0616876736272298
"Default",-0.0184349848442641
"Default",0.00407808345019593
"Default",0.00771715317593464
"Default",0.0122559220369924
"Default",-0.0206347673993453
"Default",-0.0724687480419489
"Default",-0.0954731973717635
"Default",-0.0267333688038554
"Default",0.0293204595668597
"Default",0.047063624951885
"Default",0.0562808888619903
"Default",0.044023366821188
"Default",0.0127215902270928
"Default",-0.0241533166319328
"Default",-0.0863373850453295
"Default",0.0287625102815857
"Default",0.0655944629245403
"Default",0.0877912838393289
"Default",0.101557591416328
"Default",0.117220908479941
"Default",0.103256578805404
"Default",0.0620720548693001
"Default",0.0216547378356477
"Default",0.00322561561287662
"Default",0.0967774776192492
"Default",0.0888931691467566
"Default",-0.239044141516511
"Default",-0.223200213364809
"Default",-0.202755618730671
"Default",-0.166934018282509
"Default",-0.135383157466136
"Default",-0.0960001822409831
"Default",-0.0415446497563652
"Default",-0.192168983861641
"Default",-0.188461331471885
"Default",-0.19304581928155
"Default",-0.184113854133076
"Default",-0.158606009255787
"Default",-0.130717182873809
"Default",-0.0880978750364397
"Default",-0.0406979430743946
"Default",-0.0118266227756583
"Default",-0.0261906699321444
"Default",-0.153572989449054
"Default",-0.152591411554729
"Default",-0.155412131834757
"Default",-0.147473012961135
"Default",-0.117473887617917
"Default",-0.0732876871636274
"Default",-0.0550552714102005
"Default",-0.0557955522636504
"Default",-0.124604195831645
"Default",-0.132383837788507
"Default",-0.13998135226089
"Default",-0.126368946176977
"Default",-0.10230751813523
"Default",-0.0898687770046311
"Default",-0.0907292194270543
"Default",-0.117171678954962
"Default",-0.106102241569637
"Default",-0.0935322920914127
"Default",-0.102844199434747
"Default",-0.113238811240741
"Default",-0.132407078284448
"Default",-0.0826019831803971
"Default",-0.0854216001127679
"Default",-0.109283604005169
"Default",-0.128596787185712
"Default",-0.159264065937365
"Default",-0.0679277754792581
"Default",-0.101486962014877
"Default",-0.142869480293485
"Default",-0.15728230828427
"Default",-0.107320329344321
"Default",-0.155327856966736
"Default",-0.20258664599718
"Default",-0.187750677400062
"Default",-0.234338638732135
"Default",-0.261760382095668
"Default",-0.285173714279459
"Default",-0.287912301825824
"Default",-0.207994064989583
"Default",-0.264343349883823
"Default",-0.253584423486515
"Default",-0.25832602631646
"Default",-0.133481146080312
"Default",-0.175137816746036
"Default",-0.234531422494461
"Default",-0.258291121834762
"Default",-0.291220162933073
"Default",-0.12596383457758
"Default",-0.182358508155221
"Default",-0.252079430623449
"Default",-0.29282946875308
"Default",-0.319930984154063
"Default",-0.289499397025539
"Default",-0.254908335797102
"Default",-0.0680639629139204
"Default",-0.137726583419319
"Default",-0.21524750155854
"Default",-0.270349913371234
"Default",-0.308102919244364
"Default",-0.298387177190654
"Default",-0.254388357225534
"Default",-0.245183220130674
"Default",0.0618002378686456
"Default",-0.0668824810396588
"Default",-0.176068881326584
"Default",-0.263729561826393
"Default",-0.320229060594475
"Default",-0.310514437391854
"Default",-0.280568877884175
"Default",-0.281487530383548
"Default",-0.29589515845206
"Default",0.0487013747396018
"Default",-0.0966424649858381
"Default",-0.236452833425413
"Default",-0.335252280946962
"Default",-0.362915487848116
"Default",-0.328827740600734
"Default",-0.335806869726442
"Default",-0.339285543524121
"Default",-0.334569313990749
"Default",-0.00117426725737669
"Default",-0.133827677071299
"Default",-0.25224236343731
"Default",-0.367862132491635
"Default",-0.377019350302028
"Default",-0.346346892845105
"Default",-0.339303807506755
"Default",-0.332410030635973
"Default",-0.312224460384497
"Default",-0.114334978729966
"Default",-0.225221373983048
"Default",-0.343132394628794
"Default",-0.35730392370501
"Default",-0.314891497070245
"Default",-0.294107034008963
"Default",-0.287749209611928
"Default",-0.300096857926494
"Default",-0.0580591912676889
"Default",-0.184898876297112
"Default",-0.295464022272383
"Default",-0.325369013677721
"Default",-0.306808402765048
"Default",-0.293834000494555
"Default",-0.318013885802096
"Default",-0.310194940387106
"Default",-0.0281346401379907
"Default",-0.134085489592175
"Default",-0.228674991171776
"Default",-0.281183322287095
"Default",-0.305283113651163
"Default",-0.332563573856973
"Default",-0.365040699072558
"Default",-0.0810351009630305
"Default",-0.155453671159132
"Default",-0.235907419649297
"Default",-0.300110119747454
"Default",-0.352317148882527
"Default",-0.331824946132943
"Default",-0.118348152895141
"Default",-0.218752859055029
"Default",-0.267442416803051
"Default",-0.310557685278206
"Default",0.00346655784610527
"Default",-0.114625888572392
"Default",0.992288738026775
"Default",1.0116527203121
"Default",0.822113625524833
"Default",0.896669697813314
"Default",1.01495696612821
"Default",1.05030010993787
"Default",1.04699428582038
"Default",0.776256464485792
"Default",0.83276152617306
"Default",0.950706725124748
"Default",1.04553484016148
"Default",1.02191194604939
"Default",0.703492174747724
"Default",0.794031552270906
"Default",0.864285822508827
"Default",0.97419260253976
"Default",0.989479293418887
"Default",0.991971622578249
"Default",0.632585430616049
"Default",0.70805900842205
"Default",0.827550129947086
"Default",0.896599698579903
"Default",0.951328618592857
"Default",0.982838046553069
"Default",1.02044899986797
"Default",0.593062400690777
"Default",0.730574258424199
"Default",0.834082820901582
"Default",0.889713475660819
"Default",0.921197782737708
"Default",0.987298349193946
"Default",1.02551366340899
"Default",0.512319125222264
"Default",0.599332315140399
"Default",0.723084924813009
"Default",0.84001374827995
"Default",0.883878449636534
"Default",0.917852641252352
"Default",1.01508247855439
"Default",0.956694620363608
"Default",0.417854260720793
"Default",0.489964444299404
"Default",0.599119123349244
"Default",0.742588937461049
"Default",0.849853484698134
"Default",0.864505955843287
"Default",0.924108624809536
"Default",0.915865600130341
"Default",0.871019272817828
"Default",0.390624356232925
"Default",0.527992463423487
"Default",0.634361934977494
"Default",0.764440918456525
"Default",0.819119342804086
"Default",0.851892189018658
"Default",0.859901268759839
"Default",0.822865452209547
"Default",0.303477429143777
"Default",0.429301707624755
"Default",0.557169603126415
"Default",0.679042299394924
"Default",0.763617291878923
"Default",0.793480668576871
"Default",0.808409644812471
"Default",0.776418930703052
"Default",0.305942563113511
"Default",0.443829791868882
"Default",0.564467832911362
"Default",0.697104505541873
"Default",0.739246284434503
"Default",0.761317812435582
"Default",0.748159417024068
"Default",0.206397809131509
"Default",0.304971648915053
"Default",0.440194813738093
"Default",0.580110032118643
"Default",0.664357295762229
"Default",0.697842095202719
"Default",0.693730454479001
"Default",0.107112593180205
"Default",0.223266140479737
"Default",0.295666509809959
"Default",0.444815108017719
"Default",0.555344574278735
"Default",0.623359878853963
"Default",0.59719896279117
"Default",0.129296702226849
"Default",0.204442579711043
"Default",0.322249008991031
"Default",0.451546138150895
"Default",0.50858392656625
"Default",0.523935293194647
"Default",0.344121673868368
"Default",0.411345630174576
"Default",-0.0908902984375341
"Default",-0.0679416365836001
"Default",-0.0301369172481907
"Default",0.000538589461430614
"Default",0.0224434119882199
"Default",0.0408690506427836
"Default",0.0625581552060451
"Default",0.0974816531861042
"Default",0.128206115491673
"Default",0.125412869902967
"Default",0.111784491565643
"Default",0.106346983710629
"Default",-0.0374134007687649
"Default",-0.0263694849919125
"Default",-0.00444032230685409
"Default",0.0298109924463854
"Default",0.0463190282151369
"Default",0.0426238748383197
"Default",0.0509090158450585
"Default",0.0555269389488304
"Default",-0.0568214516407554
"Default",-0.0427399579810862
"Default",-0.0143683342649297
"Default",0.0226738085096835
"Default",0.0312600152605929
"Default",0.0535812564694026
"Default",0.0720577041168022
"Default",-0.0631682670585055
"Default",-0.0230598176859076
"Default",-0.0140218101422698
"Default",0.00323797747789249
"Default",0.0192132553037307
"Default",0.0539704027674992
"Default",-0.0244311506234359
"Default",0.00662067777250301
"Default",0.0143614662537036
"Default",0.00632075737136717
"Default",0.00450871067208576
"Default",0.0193530289514064
"Default",0.576370265805599
"Default",0.78387536967684
"Default",0.774353559613914
"Default",0.739060601576037
"Default",0.690447328722111
"Default",0.635492159196818
"Default",0.581382684193918
"Default",0.52238123028219
"Default",0.462196396429634
"Default",0.772271846705303
"Default",0.751205863696259
"Default",0.753585198605272
"Default",0.725314165454119
"Default",0.626439600255186
"Default",0.583219907115296
"Default",0.516179306374796
"Default",0.483339304822104
"Default",0.344874038084502
"Default",0.728870685646894
"Default",0.71422397272536
"Default",0.709791536471669
"Default",0.71388978098496
"Default",0.610672391557274
"Default",0.557198433303801
"Default",0.495498680082025
"Default",0.463907072690519
"Default",0.361681334865368
"Default",0.220886095471081
"Default",0.661915010558483
"Default",0.669519436400489
"Default",0.647362903430926
"Default",0.645332525176242
"Default",0.600489852243896
"Default",0.488981687525051
"Default",0.475115537030499
"Default",0.433888644109986
"Default",0.368194855143518
"Default",0.221819360729447
"Default",0.120730965375266
"Default",0.557552177905432
"Default",0.586250469129698
"Default",0.580778570337794
"Default",0.567173284233547
"Default",0.554374383372945
"Default",0.4430578679251
"Default",0.400907719875596
"Default",0.397023108547607
"Default",0.345272193342371
"Default",0.217335419747293
"Default",0.137001597579075
"Default",0.46112352924819
"Default",0.479162125278825
"Default",0.466278047357908
"Default",0.478116475741284
"Default",0.481898691892856
"Default",0.404494839848263
"Default",0.323815238382781
"Default",0.324436403087346
"Default",0.293463727955801
"Default",0.21688413099976
"Default",0.153679399199177
"Default",0.360705761171587
"Default",0.320661270628713
"Default",0.368907550744912
"Default",0.376222625382148
"Default",0.356828461704002
"Default",0.275636130914199
"Default",0.235565104609041
"Default",0.244682100895589
